epoch_ms,iso,channel,ratio,value,unit
1787756319973,2026-08-26T16:58:39.973000,0,-0.000076437,0.6178204747841518,g
1787756320064,2026-08-26T16:58:40.064000,3,0.001562645,91.65450993280265,g
1787756320074,2026-08-26T16:58:40.074000,0,-0.000076826,2.577888755298784,g
1787756320164,2026-08-26T16:58:40.164000,3,0.001558505,93.6472537266392,g
1787756320174,2026-08-26T16:58:40.174000,0,-0.000076197,-0.594880990627848,g
1787756320264,2026-08-26T16:58:40.264000,3,0.001560705,92.5883424032698,g
1787756320274,2026-08-26T16:58:40.274000,0,-0.000076357,0.21358497064228218,g
1787756320365,2026-08-26T16:58:40.365000,3,0.001562296,91.8221785300829,g
1787756320374,2026-08-26T16:58:40.374000,0,-0.000076300,-0.07313586974900868,g
1787756320465,2026-08-26T16:58:40.465000,3,0.001568308,88.92832920812543,g
1787756320475,2026-08-26T16:58:40.475000,0,-0.000076466,0.7635328032991213,g
1787756320565,2026-08-26T16:58:40.565000,3,0.001559683,93.08013996227778,g
1787756320575,2026-08-26T16:58:40.575000,0,-0.000076339,0.11957929605806794,g
1787756320666,2026-08-26T16:58:40.666000,3,0.001560485,92.69414428949922,g
1787756320675,2026-08-26T16:58:40.675000,0,-0.000076432,0.5896177630061521,g
1787756320766,2026-08-26T16:58:40.766000,3,0.001563872,91.06363571608709,g
1787756320776,2026-08-26T16:58:40.776000,0,-0.000075750,-2.851072697797595,g
1787756320866,2026-08-26T16:58:40.866000,3,0.001558565,93.61856211395438,g
1787756320876,2026-08-26T16:58:40.876000,0,-0.000076142,-0.8722042917688556,g
1787756320968,2026-08-26T16:58:40.968000,3,0.001560176,92.84298359475581,g
1787756320976,2026-08-26T16:58:40.976000,0,-0.000076174,-0.7123906073648862,g
1787756321068,2026-08-26T16:58:41.068000,3,0.001560082,92.88826275662353,g
1787756321076,2026-08-26T16:58:41.076000,0,-0.000076366,0.25588903830921345,g
1787756321168,2026-08-26T16:58:41.168000,3,0.001560528,92.67352189202538,g
1787756321179,2026-08-26T16:58:41.179000,0,-0.000076341,0.13368065194706782,g
1787756321269,2026-08-26T16:58:41.269000,3,0.001560138,92.8613642493889,g
1787756321279,2026-08-26T16:58:41.279000,0,-0.000076316,0.006768448946205677,g
1787756321369,2026-08-26T16:58:41.369000,3,0.001560220,92.82146440387163,g
1787756321379,2026-08-26T16:58:41.379000,0,-0.000076323,0.03966993034931291,g
1787756321469,2026-08-26T16:58:41.469000,3,0.001560789,92.54799440173257,g
1787756321479,2026-08-26T16:58:41.479000,0,-0.000076344,0.1477820078360677,g
1787756321569,2026-08-26T16:58:41.569000,3,0.001560356,92.75601100054995,g
1787756321580,2026-08-26T16:58:41.580000,0,-0.000076327,0.06317387250213681,g
1787756321670,2026-08-26T16:58:41.670000,3,0.001559515,93.16083596535216,g
1787756321680,2026-08-26T16:58:41.680000,0,-0.000076377,0.31229446186514453,g
1787756321770,2026-08-26T16:58:41.770000,3,0.001560334,92.76677059599203,g
1787756321780,2026-08-26T16:58:41.780000,0,-0.000076402,0.4392066648660067,g
1787756321870,2026-08-26T16:58:41.870000,3,0.001560086,92.88602149515347,g
1787756321881,2026-08-26T16:58:41.881000,0,-0.000076368,0.2699903941982133,g
1787756321971,2026-08-26T16:58:41.971000,3,0.001560618,92.63003535423725,g
1787756321981,2026-08-26T16:58:41.981000,0,-0.000076377,0.31229446186514453,g
1787756322071,2026-08-26T16:58:42.071000,3,0.001559505,93.16576760705334,g
1787756322081,2026-08-26T16:58:42.081000,0,-0.000076327,0.06317387250213681,g
1787756322171,2026-08-26T16:58:42.171000,3,0.001558949,93.43340917408091,g
1787756322181,2026-08-26T16:58:42.181000,0,-0.000076341,0.13368065194706782,g
1787756322271,2026-08-26T16:58:42.271000,3,0.001560100,92.87929674800222,g
1787756322282,2026-08-26T16:58:42.282000,0,-0.000076322,0.03497116072420544,g
1787756322372,2026-08-26T16:58:42.372000,3,0.001561603,92.1561702938425,g
1787756322382,2026-08-26T16:58:42.382000,0,-0.000076330,0.0772752283911367,g
1787756322472,2026-08-26T16:58:42.472000,3,0.001559515,93.16128460274263,g
1787756322482,2026-08-26T16:58:42.482000,0,-0.000076368,0.26529162457310584,g
1787756322572,2026-08-26T16:58:42.572000,3,0.001559412,93.21059861290118,g
1787756322582,2026-08-26T16:58:42.582000,0,-0.000076351,0.18068348923917493,g
1787756322672,2026-08-26T16:58:42.672000,3,0.001560131,92.8645023042693,g
1787756322683,2026-08-26T16:58:42.683000,0,-0.000076378,0.31699323149032044,g
1787756322773,2026-08-26T16:58:42.773000,3,0.001561288,92.3076994979595,g
1787756322783,2026-08-26T16:58:42.783000,0,-0.000076370,0.2793929804620373,g
1787756322873,2026-08-26T16:58:42.873000,3,0.001560258,92.80353190525831,g
1787756322883,2026-08-26T16:58:42.883000,0,-0.000076325,0.04907251661313693,g
1787756322973,2026-08-26T16:58:42.973000,3,0.001559428,93.20297755371008,g
1787756322983,2026-08-26T16:58:42.983000,0,-0.000076348,0.16658213335017505,g
1787756323073,2026-08-26T16:58:43.073000,3,0.001560598,92.6398981562689,g
1787756323084,2026-08-26T16:58:43.084000,0,-0.000076403,0.4439054344911826,g
1787756323174,2026-08-26T16:58:43.174000,3,0.001560363,92.75287294566955,g
1787756323184,2026-08-26T16:58:43.184000,0,-0.000076352,0.18538225886428242,g
1787756323274,2026-08-26T16:58:43.274000,3,0.001560438,92.71655979242314,g
1787756323284,2026-08-26T16:58:43.284000,0,-0.000076362,0.23708891279510608,g
1787756323374,2026-08-26T16:58:43.374000,3,0.001558902,93.45627331439529,g
1787756323384,2026-08-26T16:58:43.384000,0,-0.000076348,0.16658213335017505,g
1787756323476,2026-08-26T16:58:43.476000,3,0.001558772,93.51858866283648,g
1787756323485,2026-08-26T16:58:43.485000,0,-0.000076390,0.3781024716849681,g
1787756323577,2026-08-26T16:58:43.577000,3,0.001561689,92.11447734287493,g
1787756323585,2026-08-26T16:58:43.585000,0,-0.000076343,0.14307819119735116,g
1787756323677,2026-08-26T16:58:43.677000,3,0.001560705,92.5883424032698,g
1787756323685,2026-08-26T16:58:43.685000,0,-0.000076356,0.2088862010171747,g
1787756323777,2026-08-26T16:58:43.777000,3,0.001558988,93.41458036342783,g
1787756323786,2026-08-26T16:58:43.786000,0,-0.000076351,0.18068348923917493,g
1787756323877,2026-08-26T16:58:43.877000,3,0.001559117,93.35271317100653,g
1787756323887,2026-08-26T16:58:43.887000,0,-0.000076343,0.14307819119735116,g
1787756323978,2026-08-26T16:58:43.978000,3,0.001560379,92.74525140510785,g
1787756323988,2026-08-26T16:58:43.988000,0,-0.000076371,0.2840917500872132,g
1787756324080,2026-08-26T16:58:44.080000,3,0.001559891,92.98016651115988,g
1787756324088,2026-08-26T16:58:44.088000,0,-0.000076367,0.2605878079343893,g
1787756324181,2026-08-26T16:58:44.181000,3,0.001559841,93.00392696351412,g
1787756324189,2026-08-26T16:58:44.189000,0,-0.000076342,0.1383794215722437,g
1787756324281,2026-08-26T16:58:44.281000,3,0.001559434,93.20028765484956,g
1787756324289,2026-08-26T16:58:44.289000,0,-0.000076351,0.18068348923917493,g
1787756324381,2026-08-26T16:58:44.381000,3,0.001560071,92.8931943983247,g
1787756324389,2026-08-26T16:58:44.389000,0,-0.000076331,0.08197399801631257,g
1787756324481,2026-08-26T16:58:44.481000,3,0.001561845,92.03960977491205,g
1787756324489,2026-08-26T16:58:44.489000,0,-0.000076313,-0.012031676567901677,g
1787756324582,2026-08-26T16:58:44.582000,3,0.001560451,92.71073135731163,g
1787756324590,2026-08-26T16:58:44.590000,0,-0.000076362,0.23708891279510608,g
1787756324682,2026-08-26T16:58:44.682000,3,0.001467642,137.38584919036225,g
1787756324690,2026-08-26T16:58:44.690000,0,-0.000076359,0.2229875569061062,g
1787756324784,2026-08-26T16:58:44.784000,3,0.001560572,92.65245133853176,g
1787756324793,2026-08-26T16:58:44.793000,0,-0.000076402,0.4392066648660067,g
1787756324884,2026-08-26T16:58:44.884000,3,0.001560152,92.85463950223765,g
1787756324893,2026-08-26T16:58:44.893000,0,-0.000076348,0.16658213335017505,g
1787756324985,2026-08-26T16:58:44.985000,3,0.001559625,93.10793526292275,g
1787756325000,2026-08-26T16:58:45,0,-0.000076329,0.07257645876602922,g
1787756325085,2026-08-26T16:58:45.085000,3,0.001560111,92.87436510630104,g
1787756325101,2026-08-26T16:58:45.101000,0,-0.000076352,0.18538225886428242,g
1787756325186,2026-08-26T16:58:45.186000,3,0.001560606,92.63586378934876,g
1787756325202,2026-08-26T16:58:45.202000,0,-0.000076369,0.2746891638233892,g
1787756325286,2026-08-26T16:58:45.286000,3,0.001560568,92.65424444398185,g
1787756325302,2026-08-26T16:58:45.302000,0,-0.000076366,0.25588903830921345,g
1787756325387,2026-08-26T16:58:45.387000,3,0.001560014,92.92098969896966,g
1787756325403,2026-08-26T16:58:45.403000,0,-0.000076354,0.1994836147532823,g
1787756325487,2026-08-26T16:58:45.487000,3,0.001571882,87.20815862301761,g
1787756325503,2026-08-26T16:58:45.503000,0,-0.000076314,-0.007332906942794206,g
1787756325587,2026-08-26T16:58:45.587000,3,0.001750951,1.009552006610862,g
1787756325603,2026-08-26T16:58:45.603000,0,-0.000076396,0.41100395308807536,g
1787756325687,2026-08-26T16:58:45.687000,3,0.001753837,-0.3797643882471714,g
1787756325703,2026-08-26T16:58:45.703000,0,-0.000076370,0.2793929804620373,g
1787756325788,2026-08-26T16:58:45.788000,3,0.001753517,-0.2259939226601016,g
1787756325804,2026-08-26T16:58:45.804000,0,-0.000076371,0.2840917500872132,g
1787756325888,2026-08-26T16:58:45.888000,3,0.001753309,-0.12557183415173,g
1787756325904,2026-08-26T16:58:45.904000,0,-0.000076354,0.19478484512817482,g
1787756325988,2026-08-26T16:58:45.988000,3,0.001753359,-0.14978092389632458,g
1787756326004,2026-08-26T16:58:46.004000,0,-0.000076266,-0.24705091004197793,g
1787756326089,2026-08-26T16:58:46.089000,3,0.001753900,-0.41024958775266135,g
1787756326104,2026-08-26T16:58:46.104000,0,-0.000076494,0.9045463621889833,g
1787756326189,2026-08-26T16:58:46.189000,3,0.001753233,-0.0892586809052181,g
1787756326205,2026-08-26T16:58:46.205000,0,-0.000076318,0.01617103521002969,g
1787756326289,2026-08-26T16:58:46.289000,3,0.001753443,-0.19012892543356746,g
1787756326305,2026-08-26T16:58:46.305000,0,-0.000076330,0.0772752283911367,g
1787756326389,2026-08-26T16:58:46.389000,3,0.001753408,-0.17309273886009935,g
1787756326405,2026-08-26T16:58:46.405000,0,-0.000076367,0.2605878079343893,g
1787756326490,2026-08-26T16:58:46.490000,3,0.001633093,57.742898677877896,g
1787756326505,2026-08-26T16:58:46.505000,0,-0.000076382,0.3404971736431443,g
1787756326590,2026-08-26T16:58:46.590000,3,0.001848881,-46.13127740589004,g
1787756326606,2026-08-26T16:58:46.606000,0,-0.000076544,1.158365721177167,g
1787756326690,2026-08-26T16:58:46.690000,3,0.001892999,-67.36823204807838,g
1787756326706,2026-08-26T16:58:46.706000,0,-0.000076417,0.5144122139361136,g
1787756326790,2026-08-26T16:58:46.790000,3,0.001953868,-96.66896145081844,g
1787756326806,2026-08-26T16:58:46.806000,0,-0.000076332,0.0866778146549607,g
1787756326891,2026-08-26T16:58:46.891000,3,0.001866095,-54.41741505297189,g
1787756326906,2026-08-26T16:58:46.906000,0,-0.000076361,0.2323901431699986,g
1787756326991,2026-08-26T16:58:46.991000,3,0.001821267,-32.83884758783285,g
1787756327006,2026-08-26T16:58:47.006000,0,-0.000076380,0.32639581775414445,g
1787756327091,2026-08-26T16:58:47.091000,3,0.001922408,-81.5250060849902,g
1787756327107,2026-08-26T16:58:47.107000,0,-0.000076360,0.22768632653128207,g
1787756327192,2026-08-26T16:58:47.192000,3,0.001916402,-78.63384666189324,g
1787756327207,2026-08-26T16:58:47.207000,0,-0.000076385,0.3545985295321442,g
1787756327292,2026-08-26T16:58:47.292000,3,0.001857166,-50.11945489242357,g
1787756327307,2026-08-26T16:58:47.307000,0,-0.000076355,0.20418743139199882,g
1787756327392,2026-08-26T16:58:47.392000,3,0.001866210,-54.473005654261826,g
1787756327407,2026-08-26T16:58:47.407000,0,-0.000076371,0.2840917500872132,g
1787756327493,2026-08-26T16:58:47.493000,3,0.001916679,-78.76699473000659,g
1787756327508,2026-08-26T16:58:47.508000,0,-0.000076354,0.1994836147532823,g
1787756327593,2026-08-26T16:58:47.593000,3,0.001870629,-56.60024294701251,g
1787756327608,2026-08-26T16:58:47.608000,0,-0.000076370,0.2793929804620373,g
1787756327693,2026-08-26T16:58:47.693000,3,0.001916075,-78.47648902266474,g
1787756327708,2026-08-26T16:58:47.708000,0,-0.000076343,0.14307819119735116,g
1787756327793,2026-08-26T16:58:47.793000,3,0.001861815,-52.35742475036356,g
1787756327808,2026-08-26T16:58:47.808000,0,-0.000076305,-0.04963697460972546,g
1787756327894,2026-08-26T16:58:47.894000,3,0.001769722,-8.026610120494762,g
1787756327908,2026-08-26T16:58:47.908000,0,-0.000076640,1.6425055440141827,g
1787756327994,2026-08-26T16:58:47.994000,3,0.001609943,68.88657249367081,g
1787756328009,2026-08-26T16:58:48.009000,0,-0.000076529,1.0784614024819525,g
1787756328094,2026-08-26T16:58:48.094000,3,0.001753769,-0.34703792727172583,g
1787756328109,2026-08-26T16:58:48.109000,0,-0.000076277,-0.1906454864859784,g
1787756328194,2026-08-26T16:58:48.194000,3,0.001753381,-0.1605400379678243,g
1787756328209,2026-08-26T16:58:48.209000,0,-0.000076219,-0.48677396015470237,g
1787756328295,2026-08-26T16:58:48.295000,3,0.001753503,-0.21926917550874414,g
1787756328309,2026-08-26T16:58:48.309000,0,-0.000076427,0.5661138208533282,g
1787756328395,2026-08-26T16:58:48.395000,3,0.001753290,-0.11660582553031254,g
1787756328410,2026-08-26T16:58:48.410000,0,-0.000076413,0.4956120884220062,g
1787756328495,2026-08-26T16:58:48.495000,3,0.001753460,-0.19819862201513377,g
1787756328510,2026-08-26T16:58:48.510000,0,-0.000076359,0.2229875569061062,g
1787756328595,2026-08-26T16:58:48.595000,3,0.001753405,-0.1717482708003748,g
1787756328610,2026-08-26T16:58:48.610000,0,-0.000076346,0.15717954708635104,g
1787756328696,2026-08-26T16:58:48.696000,3,0.001753470,-0.20312978234571588,g
1787756328710,2026-08-26T16:58:48.710000,0,-0.000075963,-1.7746809746367407,g
1787756328796,2026-08-26T16:58:48.796000,3,0.001753574,-0.25334058591460734,g
1787756328810,2026-08-26T16:58:48.810000,0,-0.000076568,1.2758753379141368,g
1787756328896,2026-08-26T16:58:48.896000,3,0.001753165,-0.05653221992977254,g
1787756328911,2026-08-26T16:58:48.911000,0,-0.000076347,0.1618833637250676,g
1787756328996,2026-08-26T16:58:48.996000,3,0.001753758,-0.34165812955068164,g
1787756329011,2026-08-26T16:58:49.011000,0,-0.000076420,0.5285135698251134,g
1787756329097,2026-08-26T16:58:49.097000,3,0.001753277,-0.11032923439893284,g
1787756329111,2026-08-26T16:58:49.111000,0,-0.000076313,-0.012031676567901677,g
1787756329197,2026-08-26T16:58:49.197000,3,0.001730669,10.772427280147179,g
1787756329211,2026-08-26T16:58:49.211000,0,-0.000076313,-0.012031676567901677,g
1787756329297,2026-08-26T16:58:49.297000,3,0.001753321,-0.13139978789264758,g
1787756329312,2026-08-26T16:58:49.312000,0,-0.000076375,0.3028918756013205,g
1787756329398,2026-08-26T16:58:49.398000,3,0.001732592,9.847112662281571,g
1787756329412,2026-08-26T16:58:49.412000,0,-0.000076367,0.2605878079343893,g
1787756329498,2026-08-26T16:58:49.498000,3,0.001746698,3.0565414523070413,g
1787756329512,2026-08-26T16:58:49.512000,0,-0.000076350,0.17598471961399909,g
1787756329598,2026-08-26T16:58:49.598000,3,0.001758172,-2.46665367946072,g
1787756329612,2026-08-26T16:58:49.612000,0,-0.000076331,0.08197399801631257,g
1787756329698,2026-08-26T16:58:49.698000,3,0.001760923,-3.790965308387632,g
1787756329712,2026-08-26T16:58:49.712000,0,-0.000076368,0.2699903941982133,g
1787756329799,2026-08-26T16:58:49.799000,3,0.001806252,-25.610724470710068,g
1787756329813,2026-08-26T16:58:49.813000,0,-0.000076385,0.3545985295321442,g
1787756329899,2026-08-26T16:58:49.899000,3,0.001790117,-17.844179201910574,g
1787756329913,2026-08-26T16:58:49.913000,0,-0.000076416,0.5097134443109377,g
1787756329999,2026-08-26T16:58:49.999000,3,0.001794872,-20.132808500810025,g
1787756330013,2026-08-26T16:58:50.013000,0,-0.000076384,0.3498997599069683,g
1787756330099,2026-08-26T16:58:50.099000,3,0.001795317,-20.347101209388306,g
1787756330113,2026-08-26T16:58:50.113000,0,-0.000076347,0.1618833637250676,g
1787756330200,2026-08-26T16:58:50.200000,3,0.001789729,-17.657233637957493,g
1787756330214,2026-08-26T16:58:50.214000,0,-0.000076377,0.31229446186514453,g
1787756330300,2026-08-26T16:58:50.300000,3,0.001738648,6.931744630810515,g
1787756330314,2026-08-26T16:58:50.314000,0,-0.000076363,0.24178768242028195,g
1787756330400,2026-08-26T16:58:50.400000,3,0.001794521,-19.96379543547016,g
1787756330414,2026-08-26T16:58:50.414000,0,-0.000076381,0.3310945873793203,g
1787756330500,2026-08-26T16:58:50.500000,3,0.001766378,-6.416724425927069,g
1787756330514,2026-08-26T16:58:50.514000,0,-0.000076353,0.19008607550299897,g
1787756330600,2026-08-26T16:58:50.600000,3,0.001760697,-3.682025367277716,g
1787756330614,2026-08-26T16:58:50.614000,0,-0.000076350,0.17598471961399909,g
1787756330701,2026-08-26T16:58:50.701000,3,0.001754368,-0.6353018917730304,g
1787756330715,2026-08-26T16:58:50.715000,0,-0.000076408,0.47210814626918235,g
1787756330801,2026-08-26T16:58:50.801000,3,0.001767892,-7.145678352457128,g
1787756330815,2026-08-26T16:58:50.815000,0,-0.000076353,0.19008607550299897,g
1787756330901,2026-08-26T16:58:50.901000,3,0.001784958,-15.360534642476374,g
1787756330915,2026-08-26T16:58:50.915000,0,-0.000076334,0.09607535390524405,g
1787756331001,2026-08-26T16:58:51.001000,3,0.001715994,17.83691664828055,g
1787756331015,2026-08-26T16:58:51.015000,0,-0.000076094,-1.116626111506756,g
1787756331102,2026-08-26T16:58:51.102000,3,0.001658680,45.42599428125531,g
1787756331116,2026-08-26T16:58:51.116000,0,-0.000076527,1.0690588162180603,g
1787756331202,2026-08-26T16:58:51.202000,3,0.001753325,-0.13319337471331857,g
1787756331216,2026-08-26T16:58:51.216000,0,-0.000076537,1.1207654701488838,g
1787756331302,2026-08-26T16:58:51.302000,3,0.001753494,-0.21478568982755109,g
1787756331316,2026-08-26T16:58:51.316000,0,-0.000076435,0.603719118895152,g
1787756331402,2026-08-26T16:58:51.402000,3,0.001753357,-0.14888413048598909,g
1787756331416,2026-08-26T16:58:51.416000,0,-0.000076328,0.06787264212731269,g
1787756331503,2026-08-26T16:58:51.503000,3,0.001753313,-0.12736542097240097,g
1787756331516,2026-08-26T16:58:51.516000,0,-0.000076313,-0.012031676567901677,g
1787756331603,2026-08-26T16:58:51.603000,3,0.001753425,-0.18161107283212777,g
1787756331617,2026-08-26T16:58:51.617000,0,-0.000076335,0.10077917054396059,g
1787756331703,2026-08-26T16:58:51.703000,3,0.001753259,-0.10136322577761976,g
1787756331717,2026-08-26T16:58:51.717000,0,-0.000076380,0.32639581775414445,g
1787756331803,2026-08-26T16:58:51.803000,3,0.001753397,-0.1681615785295172,g
1787756331817,2026-08-26T16:58:51.817000,0,-0.000076369,0.2746891638233892,g
1787756331904,2026-08-26T16:58:51.904000,3,0.001753494,-0.21478568982755109,g
1787756331917,2026-08-26T16:58:51.917000,0,-0.000076359,0.2229875569061062,g
1787756332004,2026-08-26T16:58:52.004000,3,0.001753338,-0.13946948447421392,g
1787756332017,2026-08-26T16:58:52.017000,0,-0.000076338,0.1148754794194198,g
